Date Time,System Marginal Price (SMP)
2018-04-19 06:00:00,36.74
2018-04-19 07:00:00,41.11
2018-04-19 08:00:00,34.83
2018-04-19 09:00:00,33.99
2018-04-19 10:00:00,33.26
2018-04-19 11:00:00,33.26
2018-04-19 12:00:00,31.98
2018-04-19 13:00:00,33.25
2018-04-19 14:00:00,33.25
2018-04-19 15:00:00,33.26
2018-04-19 16:00:00,33.26
2018-04-19 17:00:00,32.78
2018-04-19 18:00:00,31.88
2018-04-19 19:00:00,31.68
2018-04-19 20:00:00,31.06
2018-04-19 21:00:00,29.64
2018-04-19 22:00:00,27.18
2018-04-19 23:00:00,27.09
2018-04-20 00:00:00,25.3
2018-04-20 01:00:00,22.97
2018-04-20 02:00:00,22.15
2018-04-20 03:00:00,22.86
2018-04-20 04:00:00,20.71
2018-04-20 05:00:00,26.31
2018-04-20 06:00:00,28.99
2018-04-20 07:00:00,30.68
2018-04-20 08:00:00,42.47
2018-04-20 09:00:00,32.93
2018-04-20 10:00:00,33.26
2018-04-20 11:00:00,33.26
2018-04-20 12:00:00,33.26
2018-04-20 13:00:00,33.26
2018-04-20 14:00:00,33.25
2018-04-20 15:00:00,33.26
2018-04-20 16:00:00,32.63
2018-04-20 17:00:00,31.75
2018-04-20 18:00:00,29.23
2018-04-20 19:00:00,27.19
2018-04-20 20:00:00,27.19
2018-04-20 21:00:00,28.39
2018-04-20 22:00:00,27.18
2018-04-20 23:00:00,27.16
2018-04-21 00:00:00,27.16
2018-04-21 01:00:00,27.1
2018-04-21 02:00:00,27.17
2018-04-21 03:00:00,27.15
2018-04-21 04:00:00,27.16
