Date Time,System Marginal Price (SMP)
2017-02-25 12:00:00,18.39
2017-02-25 13:00:00,18.36
2017-02-25 14:00:00,18.29
2017-02-25 15:00:00,18.29
2017-02-25 16:00:00,18.3
2017-02-25 17:00:00,18.39
2017-02-25 18:00:00,18.5
2017-02-25 19:00:00,18.5
2017-02-25 20:00:00,18.41
2017-02-25 21:00:00,18.36
2017-02-25 22:00:00,18.29
2017-02-25 23:00:00,18.34
2017-02-26 00:00:00,18.28
2017-02-26 01:00:00,18.28
2017-02-26 02:00:00,17.82
2017-02-26 03:00:00,18.28
2017-02-26 04:00:00,18.16
2017-02-26 05:00:00,17.98
2017-02-26 06:00:00,18.34
2017-02-26 07:00:00,18.38
2017-02-26 08:00:00,18.47
2017-02-26 09:00:00,18.52
2017-02-26 10:00:00,18.79
2017-02-26 11:00:00,19.84
2017-02-26 12:00:00,20.42
2017-02-26 13:00:00,20.22
2017-02-26 14:00:00,18.9
2017-02-26 15:00:00,19.42
2017-02-26 16:00:00,23.28
2017-02-26 17:00:00,27.88
2017-02-26 18:00:00,49.62
2017-02-26 19:00:00,48.38
2017-02-26 20:00:00,43.04
2017-02-26 21:00:00,38.6
2017-02-26 22:00:00,27.72
2017-02-26 23:00:00,21.74
