Date Time,System Marginal Price (SMP)
2018-12-10 00:00:00,43.72
2018-12-10 01:00:00,33.38
2018-12-10 02:00:00,33.25
2018-12-10 03:00:00,32.52
2018-12-10 04:00:00,32.2
2018-12-10 05:00:00,32.58
2018-12-10 06:00:00,32.77
2018-12-10 07:00:00,32.67
2018-12-10 08:00:00,32.99
2018-12-10 09:00:00,37.87
2018-12-10 10:00:00,33.98
2018-12-10 11:00:00,44.47
2018-12-10 12:00:00,33.26
2018-12-10 13:00:00,33.25
2018-12-10 14:00:00,33.25
2018-12-10 15:00:00,42.35
2018-12-10 16:00:00,40.31
2018-12-10 17:00:00,61.6
2018-12-10 18:00:00,66.02
2018-12-10 19:00:00,60.55
2018-12-10 20:00:00,54.85
2018-12-10 21:00:00,37.52
2018-12-10 22:00:00,32.47
2018-12-10 23:00:00,30.91
2018-12-11 00:00:00,34.26
2018-12-11 01:00:00,33.25
2018-12-11 02:00:00,32.97
2018-12-11 03:00:00,33.25
2018-12-11 04:00:00,33.26
2018-12-11 05:00:00,33.26
2018-12-11 06:00:00,32.17
2018-12-11 07:00:00,31.57
2018-12-11 08:00:00,33
2018-12-11 09:00:00,33.2
2018-12-11 10:00:00,50.47
2018-12-11 11:00:00,60.22
2018-12-11 12:00:00,33.25
2018-12-11 13:00:00,44.03
2018-12-11 14:00:00,49.01
2018-12-11 15:00:00,50.17
2018-12-11 16:00:00,49.91
2018-12-11 17:00:00,47.79
2018-12-11 18:00:00,47.05
2018-12-11 19:00:00,43.23
2018-12-11 20:00:00,53.99
2018-12-11 21:00:00,48.24
2018-12-11 22:00:00,46.07
2018-12-11 23:00:00,36.97
