Date Time,System Marginal Price (SMP)
2017-03-21 02:00:00,15.41
2017-03-21 03:00:00,15.41
2017-03-21 04:00:00,15.41
2017-03-21 05:00:00,15.41
2017-03-21 06:00:00,18.39
2017-03-21 07:00:00,22.29
2017-03-21 08:00:00,21.06
2017-03-21 09:00:00,20.43
2017-03-21 10:00:00,20.43
2017-03-21 11:00:00,20.43
2017-03-21 12:00:00,20.43
2017-03-21 13:00:00,20.42
2017-03-21 14:00:00,19.9
2017-03-21 15:00:00,19
2017-03-21 16:00:00,19.4
2017-03-21 17:00:00,20.42
2017-03-21 18:00:00,19.97
2017-03-21 19:00:00,20.42
2017-03-21 20:00:00,20.42
2017-03-21 21:00:00,19.28
2017-03-21 22:00:00,18.38
2017-03-21 23:00:00,18.09
2017-03-22 00:00:00,18.03
2017-03-22 01:00:00,15.9
2017-03-22 02:00:00,15.35
2017-03-22 03:00:00,14.67
2017-03-22 04:00:00,13.38
2017-03-22 05:00:00,14.28
2017-03-22 06:00:00,18.35
2017-03-22 07:00:00,21.18
2017-03-22 08:00:00,20.26
2017-03-22 09:00:00,18.55
2017-03-22 10:00:00,18.28
2017-03-22 11:00:00,18.34
2017-03-22 12:00:00,17.27
2017-03-22 13:00:00,17.25
