Date Time,System Marginal Price (SMP)
2016-12-06 12:00:00,21.4
2016-12-06 13:00:00,21.41
2016-12-06 14:00:00,21.41
2016-12-06 15:00:00,21.44
2016-12-06 16:00:00,25.89
2016-12-06 17:00:00,25.6
2016-12-06 18:00:00,23.5
2016-12-06 19:00:00,21.52
2016-12-06 20:00:00,22.97
2016-12-06 21:00:00,24.01
2016-12-06 22:00:00,21.43
2016-12-06 23:00:00,20.93
2016-12-07 00:00:00,15.46
2016-12-07 01:00:00,15.46
2016-12-07 02:00:00,15.46
2016-12-07 03:00:00,15.46
2016-12-07 04:00:00,15.46
2016-12-07 05:00:00,21.43
2016-12-07 06:00:00,23.87
2016-12-07 07:00:00,25.4
2016-12-07 08:00:00,25.45
2016-12-07 09:00:00,23.56
2016-12-07 10:00:00,24.97
2016-12-07 11:00:00,26.61
2016-12-07 12:00:00,26.6
2016-12-07 13:00:00,26.81
2016-12-07 14:00:00,32.08
2016-12-07 15:00:00,39.07
2016-12-07 16:00:00,35.86
2016-12-07 17:00:00,35.13
2016-12-07 18:00:00,37.88
2016-12-07 19:00:00,37.99
2016-12-07 20:00:00,38.48
2016-12-07 21:00:00,35.99
2016-12-07 22:00:00,27.31
2016-12-07 23:00:00,25.33
