Date Time,System Marginal Price (SMP)
2018-08-10 18:00:00,70.95
2018-08-10 19:00:00,45.39
2018-08-10 20:00:00,42.14
2018-08-10 21:00:00,80
2018-08-10 22:00:00,53.44
2018-08-10 23:00:00,76.99
2018-08-11 00:00:00,77.95
2018-08-11 01:00:00,46.51
2018-08-11 02:00:00,39.73
2018-08-11 03:00:00,33.34
2018-08-11 04:00:00,33.26
2018-08-11 05:00:00,33.25
2018-08-11 06:00:00,32.7
2018-08-11 07:00:00,27.42
2018-08-11 08:00:00,30.47
2018-08-11 09:00:00,31.5
2018-08-11 10:00:00,32.83
2018-08-11 11:00:00,37.82
2018-08-11 12:00:00,36.92
2018-08-11 13:00:00,45.74
2018-08-11 14:00:00,51.17
2018-08-11 15:00:00,80.45
2018-08-11 16:00:00,84.75
2018-08-11 17:00:00,46.15
2018-08-11 18:00:00,39.47
2018-08-11 19:00:00,33.25
2018-08-11 20:00:00,32.9
2018-08-11 21:00:00,33.24
2018-08-11 22:00:00,36.23
2018-08-11 23:00:00,40.09
2018-08-12 00:00:00,33.26
2018-08-12 01:00:00,35.13
2018-08-12 02:00:00,39.19
2018-08-12 03:00:00,35.28
2018-08-12 04:00:00,33.26
2018-08-12 05:00:00,33.26
