Date Time,System Marginal Price (SMP)
2017-12-23 02:00:00,18.29
2017-12-23 03:00:00,18.28
2017-12-23 04:00:00,18.28
2017-12-23 05:00:00,18.32
2017-12-23 06:00:00,18.39
2017-12-23 07:00:00,18.45
2017-12-23 08:00:00,19.27
2017-12-23 09:00:00,20.42
2017-12-23 10:00:00,20.42
2017-12-23 11:00:00,20.42
2017-12-23 12:00:00,20.42
2017-12-23 13:00:00,20.32
2017-12-23 14:00:00,19.35
2017-12-23 15:00:00,19.65
2017-12-23 16:00:00,20.43
2017-12-23 17:00:00,20.42
2017-12-23 18:00:00,19.49
2017-12-23 19:00:00,20.16
2017-12-23 20:00:00,19.72
2017-12-23 21:00:00,19.7
2017-12-23 22:00:00,19.94
2017-12-23 23:00:00,18.81
2017-12-24 00:00:00,18.55
2017-12-24 01:00:00,18.39
2017-12-24 02:00:00,18.39
2017-12-24 03:00:00,18.39
2017-12-24 04:00:00,18.39
2017-12-24 05:00:00,18.39
2017-12-24 06:00:00,18.46
2017-12-24 07:00:00,18.48
2017-12-24 08:00:00,20.03
2017-12-24 09:00:00,20.42
2017-12-24 10:00:00,20.42
2017-12-24 11:00:00,20.42
2017-12-24 12:00:00,20.42
2017-12-24 13:00:00,20.42
2017-12-24 14:00:00,20.42
2017-12-24 15:00:00,21.19
2017-12-24 16:00:00,24.57
2017-12-24 17:00:00,25.06
2017-12-24 18:00:00,22.57
2017-12-24 19:00:00,20.42
2017-12-24 20:00:00,20.42
2017-12-24 21:00:00,20.42
2017-12-24 22:00:00,20.37
2017-12-24 23:00:00,20.38
2017-12-25 00:00:00,20.25
2017-12-25 01:00:00,19.58
