Date Time,System Marginal Price (SMP)
2017-12-27 23:00:00,20.42
2017-12-28 00:00:00,20.41
2017-12-28 01:00:00,20.42
2017-12-28 02:00:00,20.42
2017-12-28 03:00:00,20.42
2017-12-28 04:00:00,20.42
2017-12-28 05:00:00,20.92
2017-12-28 06:00:00,26.17
2017-12-28 07:00:00,23.1
2017-12-28 08:00:00,26.06
2017-12-28 09:00:00,23.05
2017-12-28 10:00:00,21.87
2017-12-28 11:00:00,24.8
2017-12-28 12:00:00,26.58
2017-12-28 13:00:00,28
2017-12-28 14:00:00,30.59
2017-12-28 15:00:00,33.09
2017-12-28 16:00:00,34.08
2017-12-28 17:00:00,30.85
2017-12-28 18:00:00,28.14
2017-12-28 19:00:00,33.04
2017-12-28 20:00:00,36.93
2017-12-28 21:00:00,37.18
2017-12-28 22:00:00,33.73
2017-12-28 23:00:00,27.64
2017-12-29 00:00:00,26.77
2017-12-29 01:00:00,26.63
2017-12-29 02:00:00,25.82
2017-12-29 03:00:00,25.3
2017-12-29 04:00:00,25.69
2017-12-29 05:00:00,26.77
2017-12-29 06:00:00,30.24
2017-12-29 07:00:00,34.22
2017-12-29 08:00:00,37.75
2017-12-29 09:00:00,40.6
2017-12-29 10:00:00,42.88
2017-12-29 11:00:00,43
2017-12-29 12:00:00,41.4
2017-12-29 13:00:00,41.02
2017-12-29 14:00:00,36.68
2017-12-29 15:00:00,36.82
2017-12-29 16:00:00,36.15
2017-12-29 17:00:00,33.27
2017-12-29 18:00:00,28.27
2017-12-29 19:00:00,33.26
2017-12-29 20:00:00,38.58
2017-12-29 21:00:00,38.37
2017-12-29 22:00:00,37.88
