Date Time,System Marginal Price (SMP)
2018-12-21 03:00:00,27.1
2018-12-21 04:00:00,27.18
2018-12-21 05:00:00,29.98
2018-12-21 06:00:00,29.48
2018-12-21 07:00:00,34.18
2018-12-21 08:00:00,34.37
2018-12-21 09:00:00,33.25
2018-12-21 10:00:00,33.25
2018-12-21 11:00:00,38.11
2018-12-21 12:00:00,35.31
2018-12-21 13:00:00,35.52
2018-12-21 14:00:00,42.19
2018-12-21 15:00:00,45.17
2018-12-21 16:00:00,48.24
2018-12-21 17:00:00,52.8
2018-12-21 18:00:00,42.3
2018-12-21 19:00:00,34.82
2018-12-21 20:00:00,37.38
2018-12-21 21:00:00,38.24
2018-12-21 22:00:00,54.07
2018-12-21 23:00:00,45.09
2018-12-22 00:00:00,43.54
2018-12-22 01:00:00,36.97
2018-12-22 02:00:00,41.67
2018-12-22 03:00:00,40.58
2018-12-22 04:00:00,38.66
2018-12-22 05:00:00,39.66
2018-12-22 06:00:00,37.68
2018-12-22 07:00:00,33.25
2018-12-22 08:00:00,36.07
2018-12-22 09:00:00,39.01
2018-12-22 10:00:00,42.96
2018-12-22 11:00:00,44.6
2018-12-22 12:00:00,44.32
2018-12-22 13:00:00,40.89
2018-12-22 14:00:00,38
2018-12-22 15:00:00,33.25
2018-12-22 16:00:00,40.16
2018-12-22 17:00:00,50.81
2018-12-22 18:00:00,42.73
2018-12-22 19:00:00,42.88
2018-12-22 20:00:00,41.41
2018-12-22 21:00:00,37.52
2018-12-22 22:00:00,35.61
2018-12-22 23:00:00,48.89
2018-12-23 00:00:00,40.11
2018-12-23 01:00:00,33.63
2018-12-23 02:00:00,33.24
