Date Time,System Marginal Price (SMP)
2019-01-16 03:00:00,35.86
2019-01-16 04:00:00,33.23
2019-01-16 05:00:00,35.01
2019-01-16 06:00:00,43.18
2019-01-16 07:00:00,45
2019-01-16 08:00:00,48.49
2019-01-16 09:00:00,48.74
2019-01-16 10:00:00,47.96
2019-01-16 11:00:00,55.17
2019-01-16 12:00:00,53.98
2019-01-16 13:00:00,47.39
2019-01-16 14:00:00,55.69
2019-01-16 15:00:00,52.94
2019-01-16 16:00:00,71.04
2019-01-16 17:00:00,233.08
2019-01-16 18:00:00,50.73
2019-01-16 19:00:00,53.58
2019-01-16 20:00:00,57.98
2019-01-16 21:00:00,50.41
2019-01-16 22:00:00,43.19
2019-01-16 23:00:00,40.49
2019-01-17 00:00:00,37.12
2019-01-17 01:00:00,48.47
2019-01-17 02:00:00,55
2019-01-17 03:00:00,49.2
2019-01-17 04:00:00,42.87
2019-01-17 05:00:00,50.07
2019-01-17 06:00:00,65.85
2019-01-17 07:00:00,58.55
2019-01-17 08:00:00,63.87
2019-01-17 09:00:00,47.75
2019-01-17 10:00:00,52.58
2019-01-17 11:00:00,54.44
2019-01-17 12:00:00,55.06
2019-01-17 13:00:00,53.35
2019-01-17 14:00:00,53.51
2019-01-17 15:00:00,53.99
2019-01-17 16:00:00,53.61
2019-01-17 17:00:00,227.07
2019-01-17 18:00:00,46.82
2019-01-17 19:00:00,46.45
2019-01-17 20:00:00,46.71
2019-01-17 21:00:00,52.62
2019-01-17 22:00:00,54.36
2019-01-17 23:00:00,53.54
2019-01-18 00:00:00,52.33
2019-01-18 01:00:00,50.87
2019-01-18 02:00:00,45.71
